('port 1',TE,1,'port 1',1,'transmission')
1.893566e+14 9.952216e-04 2.950952e+01
1.893321e+14 1.066658e-03 2.983907e+01
1.893077e+14 1.018893e-03 3.016878e+01
1.892833e+14 8.593147e-04 3.049721e+01
1.892588e+14 6.075377e-04 3.082124e+01
1.892344e+14 2.931028e-04 3.112453e+01
1.892100e+14 5.168829e-05 2.869176e+01
1.891856e+14 3.799869e-04 2.874567e+01
1.891612e+14 6.630903e-04 2.905904e+01
1.891368e+14 8.685838e-04 2.938440e+01
1.891124e+14 9.751000e-04 2.971270e+01
1.890880e+14 9.725807e-04 3.004163e+01
1.890637e+14 8.631308e-04 3.036987e+01
1.890393e+14 6.605672e-04 3.069534e+01
1.890149e+14 3.887302e-04 3.101048e+01
1.889906e+14 7.955521e-05 3.118953e+01
1.889662e+14 2.364119e-04 2.863406e+01
1.889419e+14 5.194082e-04 2.893013e+01
1.889175e+14 7.412859e-04 2.925193e+01
1.888932e+14 8.785659e-04 2.957858e+01
1.888689e+14 9.175418e-04 2.990653e+01
1.888446e+14 8.554968e-04 3.023433e+01
1.888203e+14 7.008035e-04 3.056043e+01
1.887960e+14 4.718368e-04 3.088083e+01
1.887717e+14 1.949479e-04 3.116872e+01
1.887474e+14 1.008889e-04 2.856961e+01
1.887231e+14 3.792852e-04 2.879693e+01
1.886988e+14 6.128799e-04 2.911260e+01
1.886745e+14 7.763277e-04 2.943704e+01
1.886502e+14 8.528282e-04 2.976379e+01
1.886260e+14 8.353355e-04 3.009093e+01
1.886017e+14 7.271428e-04 3.041715e+01
1.885775e+14 5.413624e-04 3.074005e+01
1.885532e+14 2.993888e-04 3.104977e+01
1.885290e+14 3.079040e-05 3.098140e+01
1.885048e+14 2.430730e-04 2.866515e+01
1.884805e+14 4.833763e-04 2.896731e+01
1.884563e+14 6.680778e-04 2.928846e+01
1.884321e+14 7.778359e-04 2.961365e+01
1.884079e+14 8.017893e-04 2.993991e+01
1.883837e+14 7.385359e-04 3.026587e+01
1.883595e+14 5.961367e-04 3.058991e+01
1.883353e+14 3.911166e-04 3.090745e+01
1.883111e+14 1.467276e-04 3.118326e+01
1.882870e+14 1.118346e-04 2.856540e+01
1.882628e+14 3.533849e-04 2.881798e+01
1.882386e+14 5.540638e-04 2.913335e+01
1.882145e+14 6.924142e-04 2.945638e+01
1.881903e+14 7.543022e-04 2.978148e+01
1.881662e+14 7.340529e-04 3.010689e+01
1.881420e+14 6.349222e-04 3.043128e+01
1.881179e+14 4.686232e-04 3.075217e+01
1.880938e+14 2.539890e-04 3.105878e+01
1.880697e+14 1.842899e-05 3.074733e+01
1.880455e+14 2.241126e-04 2.867051e+01
1.880214e+14 4.351021e-04 2.897264e+01
1.879973e+14 5.969097e-04 2.929232e+01
1.879732e+14 6.926939e-04 2.961586e+01
1.879492e+14 7.129787e-04 2.994043e+01
1.879251e+14 6.565160e-04 3.026467e+01
1.879010e+14 5.303041e-04 3.058700e+01
1.878769e+14 3.487410e-04 3.090287e+01
1.878529e+14 1.321375e-04 3.117776e+01
1.878288e+14 9.746791e-05 2.856007e+01
1.878047e+14 3.125915e-04 2.880860e+01
1.877807e+14 4.922165e-04 2.912207e+01
1.877567e+14 6.172437e-04 2.944334e+01
1.877326e+14 6.749234e-04 2.976673e+01
1.877086e+14 6.598726e-04 3.009046e+01
1.876846e+14 5.745383e-04 3.041324e+01
1.876606e+14 4.288405e-04 3.073273e+01
1.876366e+14 2.390533e-04 3.103927e+01
1.876126e+14 2.757898e-05 3.101943e+01
1.875886e+14 1.885337e-04 2.864909e+01
1.875646e+14 3.798211e-04 2.894679e+01
1.875406e+14 5.287749e-04 2.926432e+01
1.875166e+14 6.199377e-04 2.958604e+01
1.874926e+14 6.442379e-04 2.990890e+01
1.874687e+14 5.998194e-04 3.023156e+01
1.874447e+14 4.921466e-04 3.055251e+01
1.874208e+14 3.333466e-04 3.086783e+01
1.873968e+14 1.409424e-04 3.115207e+01
1.873729e+14 6.576259e-05 2.855888e+01
1.873489e+14 2.618372e-04 2.876967e+01
1.873250e+14 4.287309e-04 2.907955e+01
1.873011e+14 5.486275e-04 2.939869e+01
1.872772e+14 6.092913e-04 2.972027e+01
1.872533e+14 6.049070e-04 3.004237e+01
('port 4',TE,1,'port 4',1,'transmission')
(500,3)
1.999950e+14 2.072937e-05 -3.045742e+00
1.999677e+14 5.673929e-05 -2.711631e+00
1.999404e+14 8.677839e-05 -2.340858e+00
1.999132e+14 1.057391e-04 -1.964823e+00
1.998859e+14 1.098129e-04 -1.587811e+00
1.998587e+14 9.714670e-05 -1.212024e+00
1.998315e+14 6.828265e-05 -8.418757e-01
1.998042e+14 2.630454e-05 -5.109940e-01
1.997770e+14 2.373828e-05 -3.105573e+00
1.997498e+14 7.440381e-05 -2.785777e+00
1.997226e+14 1.182407e-04 -2.416849e+00
1.996954e+14 1.478054e-04 -2.041805e+00
1.996682e+14 1.571894e-04 -1.665513e+00
1.996411e+14 1.430278e-04 -1.290140e+00
1.996139e+14 1.052720e-04 -9.193617e-01
1.995867e+14 4.757642e-05 -5.751930e-01
1.995596e+14 2.328609e-05 -3.145392e+00
1.995324e+14 9.652726e-05 -2.864780e+00
1.995053e+14 1.610183e-04 -2.498877e+00
1.994781e+14 2.048120e-04 -2.125407e+00
1.994510e+14 2.176752e-04 -1.750670e+00
1.994239e+14 1.926946e-04 -1.377695e+00
1.993968e+14 1.276954e-04 -1.013846e+00
1.993697e+14 2.642270e-05 -7.906823e-01
1.993426e+14 1.033732e-04 -3.309232e+00
1.993155e+14 2.458361e-04 -2.959379e+00
1.992884e+14 3.842595e-04 -2.588333e+00
1.992613e+14 5.002921e-04 -2.213033e+00
1.992343e+14 5.779029e-04 -1.836304e+00
1.992072e+14 6.068238e-04 -1.459017e+00
1.991801e+14 5.859855e-04 -1.081424e+00
1.991531e+14 5.264988e-04 -7.032230e-01
1.991261e+14 4.537582e-04 -3.230057e-01
1.990990e+14 4.083002e-04 6.229643e-02
1.990720e+14 4.451460e-04 4.536449e-01
1.990450e+14 6.314017e-04 8.436306e-01
1.990180e+14 1.042130e-03 1.227105e+00
1.989910e+14 1.754888e-03 1.606548e+00
1.989640e+14 2.843147e-03 1.984663e+00
1.989370e+14 4.369032e-03 2.362552e+00
1.989100e+14 6.376096e-03 2.740537e+00
1.988830e+14 8.882779e-03 3.118674e+00
1.988561e+14 1.187722e-02 3.496944e+00
1.988291e+14 1.531403e-02 3.875307e+00
1.988022e+14 1.911344e-02 4.253724e+00
1.987752e+14 2.316319e-02 4.632161e+00
1.987483e+14 2.732308e-02 5.010586e+00
1.987213e+14 3.143205e-02 5.388972e+00
1.986944e+14 3.531733e-02 5.767298e+00
1.986675e+14 3.880497e-02 6.145545e+00
1.986406e+14 4.173092e-02 6.523703e+00
1.986137e+14 4.395182e-02 6.901764e+00
1.985868e+14 4.535464e-02 7.279728e+00
1.985599e+14 4.586437e-02 7.657598e+00
1.985330e+14 4.544928e-02 8.035378e+00
1.985062e+14 4.412323e-02 8.413075e+00
1.984793e+14 4.194498e-02 8.790689e+00
1.984525e+14 3.901450e-02 9.168218e+00
1.984256e+14 3.546644e-02 9.545650e+00
1.983988e+14 3.146142e-02 9.922965e+00
1.983719e+14 2.717557e-02 1.030013e+01
1.983451e+14 2.278931e-02 1.067710e+01
1.983183e+14 1.847621e-02 1.105379e+01
1.982915e+14 1.439270e-02 1.143010e+01
1.982647e+14 1.066962e-02 1.180583e+01
1.982379e+14 7.406004e-03 1.218056e+01
1.982111e+14 4.665576e-03 1.255334e+01
1.981843e+14 2.476071e-03 1.292089e+01
1.981575e+14 8.315359e-04 1.326111e+01
1.981307e+14 3.100175e-04 1.069007e+01
1.981040e+14 9.971187e-04 1.096558e+01
1.980772e+14 1.314956e-03 1.132756e+01
1.980505e+14 1.347526e-03 1.169733e+01
1.980237e+14 1.181933e-03 1.206880e+01
1.979970e+14 9.002082e-04 1.243979e+01
1.979703e+14 5.738271e-04 1.280764e+01
1.979436e+14 2.599246e-04 1.316140e+01
1.979168e+14 9.590675e-06 1.187549e+01
1.978901e+14 1.854775e-04 1.085368e+01
1.978634e+14 2.842197e-04 1.120686e+01
1.978368e+14 3.026284e-04 1.157285e+01
1.978101e+14 2.552523e-04 1.193992e+01
1.977834e+14 1.627515e-04 1.230098e+01
1.977567e+14 4.825350e-05 1.260187e+01
1.977301e+14 6.700118e-05 1.000905e+01
1.977034e+14 1.635225e-04 1.033858e+01
1.976768e+14 2.290534e-04 1.070243e+01
1.976501e+14 2.569555e-04 1.107154e+01
1.976235e+14 2.469168e-04 1.144178e+01
1.975969e+14 2.040704e-04 1.181114e+01
1.975702e+14 1.375898e-04 1.217617e+01
1.975436e+14 5.897713e-05 1.251734e+01
1.975170e+14 2.026496e-05 9.967853e+00
1.974904e+14 8.837483e-05 1.021481e+01
1.974638e+14 1.378262e-04 1.057380e+01
1.974373e+14 1.635177e-04 1.094148e+01
1.974107e+14 1.641822e-04 1.131110e+01
1.973841e+14 1.420478e-04 1.168038e+01
1.973576e+14 1.022079e-04 1.204651e+01
1.973310e+14 5.168846e-05 1.239784e+01
1.973045e+14 2.841597e-06 1.057172e+01
1.972779e+14 5.055042e-05 1.008864e+01
1.972514e+14 8.832338e-05 1.044198e+01
1.972249e+14 1.109004e-04 1.080828e+01
1.971983e+14 1.163993e-04 1.117736e+01
1.971718e+14 1.054008e-04 1.154658e+01
1.971453e+14 8.066922e-05 1.191363e+01
1.971188e+14 4.661610e-05 1.227132e+01
1.970923e+14 8.680129e-06 1.249216e+01
1.970659e+14 2.808306e-05 9.966142e+00
1.970394e+14 5.824881e-05 1.030859e+01
1.970129e+14 7.837476e-05 1.067299e+01
1.969865e+14 8.638217e-05 1.104146e+01
1.969600e+14 8.198445e-05 1.141064e+01
1.969336e+14 6.659448e-05 1.177847e+01
1.969071e+14 4.302248e-05 1.214039e+01
1.968807e+14 1.502578e-05 1.245986e+01
1.968543e+14 1.345601e-05 9.862033e+00
1.968278e+14 3.825175e-05 1.017542e+01
1.968014e+14 5.635455e-05 1.053683e+01
1.967750e+14 6.566468e-05 1.090452e+01
1.967486e+14 6.542025e-05 1.127364e+01
1.967222e+14 5.620160e-05 1.164212e+01
1.966958e+14 3.977463e-05 1.200684e+01
1.966695e+14 1.879078e-05 1.235216e+01
1.966431e+14 3.800492e-06 9.887834e+00
1.966167e+14 2.444493e-05 1.004507e+01
1.965904e+14 4.074152e-05 1.040136e+01
1.965640e+14 5.060195e-05 1.076804e+01
1.965377e+14 5.300476e-05 1.113711e+01
1.965114e+14 4.799833e-05 1.150622e+01
1.964850e+14 3.663805e-05 1.187295e+01
1.964587e+14 2.079484e-05 1.222919e+01
1.964324e+14 2.935668e-06 1.237256e+01
1.964061e+14 1.467557e-05 9.922698e+00
1.963798e+14 2.931537e-05 1.026884e+01
1.963535e+14 3.924707e-05 1.063414e+01
1.963272e+14 4.331698e-05 1.100326e+01
1.963009e+14 4.122973e-05 1.137309e+01
1.962747e+14 3.354607e-05 1.174154e+01
1.962484e+14 2.156921e-05 1.210373e+01
1.962222e+14 7.146590e-06 1.241690e+01
1.961959e+14 7.718775e-06 9.821581e+00
1.961697e+14 2.082324e-05 1.014265e+01
1.961434e+14 3.051221e-05 1.050596e+01
1.961172e+14 3.557584e-05 1.087532e+01
1.960910e+14 3.549928e-05 1.124616e+01
1.960648e+14 3.049711e-05 1.161641e+01
1.960386e+14 2.145534e-05 1.198272e+01
1.960124e+14 9.787952e-06 1.232699e+01
1.959862e+14 2.865911e-06 9.806042e+00
1.959600e+14 1.453899e-05 1.002789e+01
1.959338e+14 2.377861e-05 1.038823e+01
1.959076e+14 2.935044e-05 1.075828e+01
1.958815e+14 3.060564e-05 1.113077e+01
1.958553e+14 2.752043e-05 1.150336e+01
1.958292e+14 2.067770e-05 1.187342e+01
1.958030e+14 1.116790e-05 1.223070e+01
1.957769e+14 6.161973e-07 1.178638e+01
1.957507e+14 1.005444e-05 9.932440e+00
1.957246e+14 1.871358e-05 1.028863e+01
1.956985e+14 2.442500e-05 1.066039e+01
1.956724e+14 2.646595e-05 1.103579e+01
1.956463e+14 2.465715e-05 1.141199e+01
1.956202e+14 1.937207e-05 1.178663e+01
1.955941e+14 1.147046e-05 1.215245e+01
1.955680e+14 2.189460e-06 1.238033e+01
1.955420e+14 7.199466e-06 9.867987e+00
1.955159e+14 1.520087e-05 1.022072e+01
1.954898e+14 2.074369e-05 1.059671e+01
1.954638e+14 2.307382e-05 1.097774e+01
1.954377e+14 2.192605e-05 1.136034e+01
1.954117e+14 1.755221e-05 1.174215e+01
1.953856e+14 1.067657e-05 1.211645e+01
1.953596e+14 2.400336e-06 1.238459e+01
1.953336e+14 6.080406e-06 9.852961e+00
1.953076e+14 1.336642e-05 1.021239e+01
1.952816e+14 1.840624e-05 1.059919e+01
1.952556e+14 2.044383e-05 1.099261e+01
1.952296e+14 1.919356e-05 1.138908e+01
1.952036e+14 1.488372e-05 1.178593e+01
1.951776e+14 8.229172e-06 1.217281e+01
1.951517e+14 4.882130e-07 1.176555e+01
1.951257e+14 7.503407e-06 9.955093e+00
1.950997e+14 1.384149e-05 1.035495e+01
1.950738e+14 1.753269e-05 1.077641e+01
1.950479e+14 1.782668e-05 1.120511e+01
1.950219e+14 1.460357e-05 1.163206e+01
1.949960e+14 8.479197e-06 1.202391e+01
1.949701e+14 1.382562e-06 1.148732e+01
1.949441e+14 7.258502e-06 1.014856e+01
1.949182e+14 1.286248e-05 1.055434e+01
1.948923e+14 1.483017e-05 1.101744e+01
1.948664e+14 1.252474e-05 1.146256e+01
1.948406e+14 7.013637e-06 1.174395e+01
1.948147e+14 3.415800e-06 1.084197e+01
1.947888e+14 7.966280e-06 1.044954e+01
1.947629e+14 1.162564e-05 1.071654e+01
1.947371e+14 1.288997e-05 1.103453e+01
1.947112e+14 1.212042e-05 1.133116e+01
1.946854e+14 9.975684e-06 1.158398e+01
1.946595e+14 7.094180e-06 1.176290e+01
1.946337e+14 4.088888e-06 1.175555e+01
1.946079e+14 2.284689e-06 1.104928e+01
1.945821e+14 3.788909e-06 1.032097e+01
1.945562e+14 6.187152e-06 1.026600e+01
1.945304e+14 8.348023e-06 1.036788e+01
1.945046e+14 1.008487e-05 1.051230e+01
1.944788e+14 1.135285e-05 1.067080e+01
1.944531e+14 1.215002e-05 1.083385e+01
1.944273e+14 1.249474e-05 1.099772e+01
1.944015e+14 1.241677e-05 1.116084e+01
1.943757e+14 1.195268e-05 1.132261e+01
1.943500e+14 1.114313e-05 1.148287e+01
1.943242e+14 1.003118e-05 1.164160e+01
1.942985e+14 8.661190e-06 1.179885e+01
1.942728e+14 7.078187e-06 1.195452e+01
1.942470e+14 5.327463e-06 1.210801e+01
1.942213e+14 3.454418e-06 1.225655e+01
1.941956e+14 1.505090e-06 1.238104e+01
1.941699e+14 4.889661e-07 9.641381e+00
1.941442e+14 2.452977e-06 9.654055e+00
1.941185e+14 4.365530e-06 9.799724e+00
1.940928e+14 6.176479e-06 9.957485e+00
1.940671e+14 7.840914e-06 1.012084e+01
1.940414e+14 9.314339e-06 1.028874e+01
1.940158e+14 1.055263e-05 1.046126e+01
1.939901e+14 1.151232e-05 1.063898e+01
1.939644e+14 1.215105e-05 1.082275e+01
1.939388e+14 1.242839e-05 1.101376e+01
1.939132e+14 1.230712e-05 1.121365e+01
1.938875e+14 1.175513e-05 1.142482e+01
1.938619e+14 1.074860e-05 1.165108e+01
1.938363e+14 9.277248e-06 1.189937e+01
1.938107e+14 7.354849e-06 1.218508e+01
1.937850e+14 5.049865e-06 1.255443e+01
1.937594e+14 2.670071e-06 1.323122e+01
1.937339e+14 2.335559e-06 1.484771e+01
1.937083e+14 4.941622e-06 1.572200e+01
1.936827e+14 7.904769e-06 1.619857e+01
1.936571e+14 1.047465e-05 1.661228e+01
1.936315e+14 1.212970e-05 1.702865e+01
1.936060e+14 1.233696e-05 1.747242e+01
1.935804e+14 1.066405e-05 1.796288e+01
1.935549e+14 7.056091e-06 1.854415e+01
1.935293e+14 2.464089e-06 1.962407e+01
1.935038e+14 4.158629e-06 2.201717e+01
1.934783e+14 8.214729e-06 2.277504e+01
1.934528e+14 1.027929e-05 2.334709e+01
1.934272e+14 9.929691e-06 2.386948e+01
1.934017e+14 7.497406e-06 2.436705e+01
1.933762e+14 3.714490e-06 2.486319e+01
1.933507e+14 5.902240e-07 2.179814e+01
1.933253e+14 4.479040e-06 2.252582e+01
1.932998e+14 7.371604e-06 2.297533e+01
1.932743e+14 8.821127e-06 2.340423e+01
1.932488e+14 8.684481e-06 2.382173e+01
1.932234e+14 7.086451e-06 2.422921e+01
1.931979e+14 4.370933e-06 2.462197e+01
1.931725e+14 1.034561e-06 2.491109e+01
1.931470e+14 2.402349e-06 2.237692e+01
1.931216e+14 5.366354e-06 2.273568e+01
1.930962e+14 7.444342e-06 2.311784e+01
1.930708e+14 8.353965e-06 2.350187e+01
1.930453e+14 7.998718e-06 2.388426e+01
1.930199e+14 6.470456e-06 2.426278e+01
1.929945e+14 4.026822e-06 2.463139e+01
1.929691e+14 1.051481e-06 2.491515e+01
1.929438e+14 2.039907e-06 2.234938e+01
1.929184e+14 4.771008e-06 2.268801e+01
1.928930e+14 6.782283e-06 2.305472e+01
1.928676e+14 7.806951e-06 2.342511e+01
1.928423e+14 7.724736e-06 2.379534e+01
1.928169e+14 6.571929e-06 2.416343e+01
1.927916e+14 4.530999e-06 2.452550e+01
1.927662e+14 1.902218e-06 2.485693e+01
1.927409e+14 9.602515e-07 2.228476e+01
1.927156e+14 3.630423e-06 2.255560e+01
1.926903e+14 5.773523e-06 2.291018e+01
1.926650e+14 7.105546e-06 2.327224e+01
1.926396e+14 7.462247e-06 2.363557e+01
1.926143e+14 6.813785e-06 2.399806e+01
1.925891e+14 5.264978e-06 2.435737e+01
1.925638e+14 3.038248e-06 2.470520e+01
1.925385e+14 4.525892e-07 2.484253e+01
1.925132e+14 2.187380e-06 2.238483e+01
1.924879e+14 4.482153e-06 2.271987e+01
1.924627e+14 6.156955e-06 2.307461e+01
1.924374e+14 7.001062e-06 2.343289e+01
1.924122e+14 6.917149e-06 2.379154e+01
1.923869e+14 5.930900e-06 2.414876e+01
1.923617e+14 4.185042e-06 2.450114e+01
1.923365e+14 1.919183e-06 2.482976e+01
1.923113e+14 5.820621e-07 2.230020e+01
1.922861e+14 2.954773e-06 2.250409e+01
1.922608e+14 4.923650e-06 2.284791e+01
1.922356e+14 6.233297e-06 2.320120e+01
1.922105e+14 6.724160e-06 2.355654e+01
1.921853e+14 6.344760e-06 2.391173e+01
1.921601e+14 5.156098e-06 2.426485e+01
1.921349e+14 3.321901e-06 2.461076e+01
1.921097e+14 1.087985e-06 2.490235e+01
1.920846e+14 1.270741e-06 2.229892e+01
1.920594e+14 3.428037e-06 2.260301e+01
1.920343e+14 5.126207e-06 2.294883e+01
1.920091e+14 6.153536e-06 2.330051e+01
1.919840e+14 6.388140e-06 2.365348e+01
1.919589e+14 5.810497e-06 2.400591e+01
1.919338e+14 4.504181e-06 2.435558e+01
1.919086e+14 2.643859e-06 2.469478e+01
1.918835e+14 4.787082e-07 2.487577e+01
1.918584e+14 1.743992e-06 2.235881e+01
1.918333e+14 3.708208e-06 2.268255e+01
1.918083e+14 5.186090e-06 2.302856e+01
1.917832e+14 5.996920e-06 2.337871e+01
1.917581e+14 6.046759e-06 2.372969e+01
1.917330e+14 5.338358e-06 2.407980e+01
1.917080e+14 3.969383e-06 2.442642e+01
1.916829e+14 2.119179e-06 2.475832e+01
1.916579e+14 9.828604e-08 2.379549e+01
1.916328e+14 2.059493e-06 2.241468e+01
1.916078e+14 3.858687e-06 2.274537e+01
1.915828e+14 5.160191e-06 2.309091e+01
1.915577e+14 5.807055e-06 2.343965e+01
1.915327e+14 5.725971e-06 2.378890e+01
1.915077e+14 4.934944e-06 2.413701e+01
1.914827e+14 3.539877e-06 2.448089e+01
1.914577e+14 1.720789e-06 2.480482e+01
1.914327e+14 3.111876e-07 2.236837e+01
1.914077e+14 2.258837e-06 2.246010e+01
1.913828e+14 3.920432e-06 2.279364e+01
1.913578e+14 5.083198e-06 2.313845e+01
1.913328e+14 5.608424e-06 2.348587e+01
1.913079e+14 5.437766e-06 2.383358e+01
1.912829e+14 4.599264e-06 2.417993e+01
1.912580e+14 3.202889e-06 2.452137e+01
1.912330e+14 1.426714e-06 2.483698e+01
1.912081e+14 5.202935e-07 2.227802e+01
1.911832e+14 2.371079e-06 2.249438e+01
1.911583e+14 3.920397e-06 2.282901e+01
1.911333e+14 4.976554e-06 2.317294e+01
1.911084e+14 5.414630e-06 2.351912e+01
1.910835e+14 5.186772e-06 2.386545e+01
1.910586e+14 4.327058e-06 2.421024e+01
1.910338e+14 2.946492e-06 2.454955e+01
1.910089e+14 1.219436e-06 2.485729e+01
1.909840e+14 6.519049e-07 2.226514e+01
1.909591e+14 2.416595e-06 2.251789e+01
1.909343e+14 3.876436e-06 2.285268e+01
1.909094e+14 4.853439e-06 2.319566e+01
1.908846e+14 5.232813e-06 2.354066e+01
1.908597e+14 4.973598e-06 2.388572e+01
1.908349e+14 4.112793e-06 2.422914e+01
1.908101e+14 2.760154e-06 2.456668e+01
1.907853e+14 1.085089e-06 2.486814e+01
1.907604e+14 7.178557e-07 2.226459e+01
1.907356e+14 2.409675e-06 2.253120e+01
1.907108e+14 3.800287e-06 2.286556e+01
1.906860e+14 4.721668e-06 2.320753e+01
1.906612e+14 5.066113e-06 2.355141e+01
1.906365e+14 4.796612e-06 2.389531e+01
1.906117e+14 3.950589e-06 2.423752e+01
1.905869e+14 2.634785e-06 2.457367e+01
1.905622e+14 1.012731e-06 2.487157e+01
1.905374e+14 7.286963e-07 2.226446e+01
1.905126e+14 2.360265e-06 2.253485e+01
1.904879e+14 3.699454e-06 2.286836e+01
1.904632e+14 4.585461e-06 2.320928e+01
1.904384e+14 4.915113e-06 2.355207e+01
1.904137e+14 4.652907e-06 2.389489e+01
1.903890e+14 3.834646e-06 2.423603e+01
1.903643e+14 2.562633e-06 2.457117e+01
1.903396e+14 9.937759e-07 2.486880e+01
1.903149e+14 6.924723e-07 2.226208e+01
1.902902e+14 2.275183e-06 2.252931e+01
1.902655e+14 3.578560e-06 2.286162e+01
1.902408e+14 4.446745e-06 2.320145e+01
1.902161e+14 4.778877e-06 2.354321e+01
1.901915e+14 4.538859e-06 2.388505e+01
1.901668e+14 3.759166e-06 2.422526e+01
1.901422e+14 2.536583e-06 2.455971e+01
1.901175e+14 1.020949e-06 2.485975e+01
1.900929e+14 6.155723e-07 2.225928e+01
1.900682e+14 2.158834e-06 2.251530e+01
1.900436e+14 3.439561e-06 2.284587e+01
1.900190e+14 4.305088e-06 2.318448e+01
1.899944e+14 4.655001e-06 2.352522e+01
1.899698e+14 4.450488e-06 2.386620e+01
1.899452e+14 3.718733e-06 2.420578e+01
1.899206e+14 2.549825e-06 2.453995e+01
1.898960e+14 1.086640e-06 2.484360e+01
1.898714e+14 5.053999e-07 2.226542e+01
1.898468e+14 2.014896e-06 2.249562e+01
1.898222e+14 3.280019e-06 2.282323e+01
1.897977e+14 4.151175e-06 2.315943e+01
1.897731e+14 4.530042e-06 2.349760e+01
1.897486e+14 4.376392e-06 2.383597e+01
1.897240e+14 3.711046e-06 2.417336e+01
1.896995e+14 2.612891e-06 2.450702e+01
1.896749e+14 1.210821e-06 2.482011e+01
1.896504e+14 3.404426e-07 2.226738e+01
1.896259e+14 1.836439e-06 2.245402e+01
1.896014e+14 3.116081e-06 2.278330e+01
1.895769e+14 4.021990e-06 2.312226e+01
1.895524e+14 4.446598e-06 2.346349e+01
1.895279e+14 4.342087e-06 2.380463e+01
1.895034e+14 3.725667e-06 2.414392e+01
1.894789e+14 2.675908e-06 2.447810e+01
1.894544e+14 1.321628e-06 2.479142e+01
1.894300e+14 1.940172e-07 2.243180e+01
1.894055e+14 1.649888e-06 2.243014e+01
1.893810e+14 2.917914e-06 2.275042e+01
1.893566e+14 3.841711e-06 2.308342e+01
1.893321e+14 4.315701e-06 2.341968e+01
1.893077e+14 4.286075e-06 2.375692e+01
1.892833e+14 3.757192e-06 2.409369e+01
1.892588e+14 2.791714e-06 2.442737e+01
1.892344e+14 1.503913e-06 2.474686e+01
1.892100e+14 8.082013e-08 2.412006e+01
1.891856e+14 1.418142e-06 2.238071e+01
1.891612e+14 2.705828e-06 2.269807e+01
1.891368e+14 3.673921e-06 2.303122e+01
1.891124e+14 4.210937e-06 2.336778e+01
1.890880e+14 4.256529e-06 2.370507e+01
1.890637e+14 3.807714e-06 2.404166e+01
1.890393e+14 2.918808e-06 2.437539e+01
1.890149e+14 1.695017e-06 2.469811e+01
1.889906e+14 2.854527e-07 2.483826e+01
1.889662e+14 1.168129e-06 2.233351e+01
1.889419e+14 2.470453e-06 2.264221e+01
1.889175e+14 3.483162e-06 2.297307e+01
1.888932e+14 4.089689e-06 2.330828e+01
1.888689e+14 4.221450e-06 2.364457e+01
1.888446e+14 3.865051e-06 2.398047e+01
1.888203e+14 3.063525e-06 2.431409e+01
1.887960e+14 1.911210e-06 2.463949e+01
1.887717e+14 5.445600e-07 2.489024e+01
1.887474e+14 8.897864e-07 2.228524e+01
1.887231e+14 2.209428e-06 2.257883e+01
1.886988e+14 3.271864e-06 2.290708e+01
1.886745e+14 3.954723e-06 2.324096e+01
1.886502e+14 4.180651e-06 2.357631e+01
1.886260e+14 3.925226e-06 2.391154e+01
1.886017e+14 3.219447e-06 2.424501e+01
1.885775e+14 2.145994e-06 2.457236e+01
1.885532e+14 8.303672e-07 2.486139e+01
1.885290e+14 5.847644e-07 2.225008e+01
1.885048e+14 1.920652e-06 2.250905e+01
1.884805e+14 3.035235e-06 2.283373e+01
1.884563e+14 3.799567e-06 2.316606e+01
1.884321e+14 4.127022e-06 2.350039e+01
1.884079e+14 3.981402e-06 2.383490e+01
1.883837e+14 3.380765e-06 2.416812e+01
1.883595e+14 2.395167e-06 2.449683e+01
1.883353e+14 1.138873e-06 2.480363e+01
1.883111e+14 2.558570e-07 2.231433e+01
1.882870e+14 1.601882e-06 2.243391e+01
1.882628e+14 2.768988e-06 2.275325e+01
1.882386e+14 3.618344e-06 2.308372e+01
1.882145e+14 4.053714e-06 2.341693e+01
1.881903e+14 4.026515e-06 2.375067e+01
1.881662e+14 3.541005e-06 2.408354e+01
1.881420e+14 2.653606e-06 2.441312e+01
1.881179e+14 1.466515e-06 2.472935e+01
1.880938e+14 1.301546e-07 2.458881e+01
1.880697e+14 1.251451e-06 2.235579e+01
1.880455e+14 2.469056e-06 2.266601e+01
1.880214e+14 3.405075e-06 2.299412e+01
1.879973e+14 3.953490e-06 2.332606e+01
1.879732e+14 4.052874e-06 2.365895e+01
1.879492e+14 3.692891e-06 2.399137e+01
1.879251e+14 2.915276e-06 2.432143e+01
1.879010e+14 1.809060e-06 2.464301e+01
1.878769e+14 5.023284e-07 2.488532e+01
1.878529e+14 8.685540e-07 2.228161e+01
1.878288e+14 2.131841e-06 2.257263e+01
1.878047e+14 3.153921e-06 2.289746e+01
1.877807e+14 3.818899e-06 2.322790e+01
1.877567e+14 4.052226e-06 2.355983e+01
1.877326e+14 3.828278e-06 2.389170e+01
1.877086e+14 3.173055e-06 2.422194e+01
1.876846e+14 2.161165e-06 2.454663e+01
1.876606e+14 9.079279e-07 2.483999e+01
1.876366e+14 4.542644e-07 2.224506e+01
1.876126e+14 1.754501e-06 2.247423e+01
1.875886e+14 2.859412e-06 2.279402e+01
1.875646e+14 3.642432e-06 2.312259e+01
