('port 1',TE,1,'port 1',1,'transmission')
1.921097e+14 3.871630e-09 7.697283e+01
1.920846e+14 4.328200e-09 7.765171e+01
1.920594e+14 2.913784e-09 7.834127e+01
1.920343e+14 3.393203e-10 7.930708e+01
1.920091e+14 2.288922e-09 7.647208e+01
1.919840e+14 3.809219e-09 7.717618e+01
1.919589e+14 3.655462e-09 7.787415e+01
1.919338e+14 1.974828e-09 7.861036e+01
1.919086e+14 5.185706e-10 7.564058e+01
1.918835e+14 2.623897e-09 7.666470e+01
1.918584e+14 3.586457e-09 7.738995e+01
1.918333e+14 3.029748e-09 7.811742e+01
1.918083e+14 1.264869e-09 7.896700e+01
1.917832e+14 1.055168e-09 7.597060e+01
1.917581e+14 2.767810e-09 7.687066e+01
1.917330e+14 3.327466e-09 7.762160e+01
1.917080e+14 2.531420e-09 7.839173e+01
1.916829e+14 8.156733e-10 7.949351e+01
1.916579e+14 1.413045e-09 8.249200e+01
1.916328e+14 2.831921e-09 8.338010e+01
1.916078e+14 3.129197e-09 8.415912e+01
1.915828e+14 2.200079e-09 8.497973e+01
1.915577e+14 6.300002e-10 8.647707e+01
1.915327e+14 1.672857e-09 8.902294e+01
1.915077e+14 2.918753e-09 8.991380e+01
1.914827e+14 3.057822e-09 9.071472e+01
1.914577e+14 2.028839e-09 9.157800e+01
1.914327e+14 6.133609e-10 9.345075e+01
1.914077e+14 1.931278e-09 9.558361e+01
1.913828e+14 3.116434e-09 9.646573e+01
1.913578e+14 3.140949e-09 9.727240e+01
1.913328e+14 1.961114e-09 9.815793e+01
1.913079e+14 6.600506e-10 1.003942e+02
1.912829e+14 2.293948e-09 1.021680e+02
1.912580e+14 3.487893e-09 1.030192e+02
1.912330e+14 3.362135e-09 1.038138e+02
1.912081e+14 1.905596e-09 1.047061e+02
1.911832e+14 8.252554e-10 1.073837e+02
1.911583e+14 2.861317e-09 1.087509e+02
1.911333e+14 4.060419e-09 1.095565e+02
1.911084e+14 3.666917e-09 1.103290e+02
1.910835e+14 1.757249e-09 1.112310e+02
1.910586e+14 1.284046e-09 1.142854e+02
1.910338e+14 3.709857e-09 1.153082e+02
1.910089e+14 4.826441e-09 1.160689e+02
1.909840e+14 3.974658e-09 1.168183e+02
1.909591e+14 1.406333e-09 1.177646e+02
1.909343e+14 2.155837e-09 1.147165e+02
1.909094e+14 4.890003e-09 1.155481e+02
1.908846e+14 5.753115e-09 1.162735e+02
1.908597e+14 4.184061e-09 1.170031e+02
1.908349e+14 7.526085e-10 1.181822e+02
1.908101e+14 3.517008e-09 1.213006e+02
1.907853e+14 6.440990e-09 1.220411e+02
1.907604e+14 6.789794e-09 1.227410e+02
1.907356e+14 4.167268e-09 1.234548e+02
1.907108e+14 6.444574e-10 1.204010e+02
1.906860e+14 5.478603e-09 1.215319e+02
1.906612e+14 8.409100e-09 1.222280e+02
1.906365e+14 7.867149e-09 1.229097e+02
1.906117e+14 3.748904e-09 1.236095e+02
1.905869e+14 2.483420e-09 1.210026e+02
1.905622e+14 8.223867e-09 1.217255e+02
1.905374e+14 1.086615e-08 1.223984e+02
1.905126e+14 8.882522e-09 1.230661e+02
1.904879e+14 2.656999e-09 1.237454e+02
1.904632e+14 5.479982e-09 1.212314e+02
1.904384e+14 1.206574e-08 1.218976e+02
1.904137e+14 1.393174e-08 1.225570e+02
1.903890e+14 9.653988e-09 1.232114e+02
1.903643e+14 4.231733e-10 1.236088e+02
1.903396e+14 1.022875e-08 1.214063e+02
1.903149e+14 1.757169e-08 1.220561e+02
1.902902e+14 1.779623e-08 1.227064e+02
1.902655e+14 9.781633e-09 1.233431e+02
1.902408e+14 4.018044e-09 1.209776e+02
1.902161e+14 1.804158e-08 1.215619e+02
1.901915e+14 2.583259e-08 1.222054e+02
1.901668e+14 2.267960e-08 1.228475e+02
1.901422e+14 8.145673e-09 1.234411e+02
1.901175e+14 1.309047e-08 1.210911e+02
1.900929e+14 3.212277e-08 1.217076e+02
1.900682e+14 3.950745e-08 1.223476e+02
1.900436e+14 2.926969e-08 1.229800e+02
1.900190e+14 2.875589e-09 1.231976e+02
1.899944e+14 3.102799e-08 1.212201e+02
1.899698e+14 5.592371e-08 1.218457e+02
1.899452e+14 5.669287e-08 1.224799e+02
1.899206e+14 2.613014e-08 1.230726e+02
1.898960e+14 2.716919e-08 1.207528e+02
1.898714e+14 7.291302e-08 1.213339e+02
1.898468e+14 6.201424e-08 1.219283e+02
1.898222e+14 6.803671e-08 1.196337e+02
1.897977e+14 3.752676e-07 1.201960e+02
1.897731e+14 9.024879e-07 1.208334e+02
1.897486e+14 1.657394e-06 1.214798e+02
1.897240e+14 2.604447e-06 1.221291e+02
1.896995e+14 3.663902e-06 1.227796e+02
1.896749e+14 4.721326e-06 1.234306e+02
1.896504e+14 5.646082e-06 1.240819e+02
1.896259e+14 6.314908e-06 1.247333e+02
1.896014e+14 6.635275e-06 1.253845e+02
1.895769e+14 6.563158e-06 1.260357e+02
1.895524e+14 6.111265e-06 1.266866e+02
1.895279e+14 5.346028e-06 1.273373e+02
1.895034e+14 4.374172e-06 1.279876e+02
1.894789e+14 3.321998e-06 1.286373e+02
1.894544e+14 2.312095e-06 1.292860e+02
1.894300e+14 1.442687e-06 1.299332e+02
1.894055e+14 7.739629e-07 1.305772e+02
1.893810e+14 3.236786e-07 1.312132e+02
1.893566e+14 7.198410e-08 1.318040e+02
1.893321e+14 2.775803e-08 1.295052e+02
1.893077e+14 3.152535e-08 1.300441e+02
1.892833e+14 6.323634e-09 1.279306e+02
1.892588e+14 4.420608e-08 1.282774e+02
1.892344e+14 6.101176e-08 1.288992e+02
1.892100e+14 5.197156e-08 1.295294e+02
1.891856e+14 2.520297e-08 1.301391e+02
1.891612e+14 5.887906e-09 1.279474e+02
1.891368e+14 2.812844e-08 1.283871e+02
1.891124e+14 3.510537e-08 1.290099e+02
1.890880e+14 2.684818e-08 1.296363e+02
1.890637e+14 9.236017e-09 1.302092e+02
1.890393e+14 9.473996e-09 1.279063e+02
1.890149e+14 2.161639e-08 1.284884e+02
1.889906e+14 2.349935e-08 1.291149e+02
1.889662e+14 1.576670e-08 1.297367e+02
1.889419e+14 2.756399e-09 1.301745e+02
1.889175e+14 9.953623e-09 1.279810e+02
1.888932e+14 1.714298e-08 1.285885e+02
1.888689e+14 1.666051e-08 1.292153e+02
1.888446e+14 9.486093e-09 1.298280e+02
1.888203e+14 1.015784e-09 1.279059e+02
1.887960e+14 9.952652e-09 1.280670e+02
1.887717e+14 1.416677e-08 1.286848e+02
1.887474e+14 1.221822e-08 1.293102e+02
1.887231e+14 5.373590e-09 1.299021e+02
1.886988e+14 3.267438e-09 1.276053e+02
1.886745e+14 9.926095e-09 1.281542e+02
1.886502e+14 1.202710e-08 1.287768e+02
1.886260e+14 8.937540e-09 1.293979e+02
1.886017e+14 2.240545e-09 1.299102e+02
1.885775e+14 5.143552e-09 1.276406e+02
1.885532e+14 9.955368e-09 1.282397e+02
1.885290e+14 1.028703e-08 1.288636e+02
1.885048e+14 6.141368e-09 1.294741e+02
1.884805e+14 6.693844e-10 1.275515e+02
1.884563e+14 6.876450e-09 1.277067e+02
1.884321e+14 9.995230e-09 1.283221e+02
1.884079e+14 8.612447e-09 1.289438e+02
1.883837e+14 3.381445e-09 1.295180e+02
1.883595e+14 3.398175e-09 1.272048e+02
1.883353e+14 8.612501e-09 1.277791e+02
1.883111e+14 9.929653e-09 1.284001e+02
1.882870e+14 6.679903e-09 1.290132e+02
1.882628e+14 4.127237e-10 1.287412e+02
1.882386e+14 6.504696e-09 1.272408e+02
1.882145e+14 1.041395e-08 1.278514e+02
1.881903e+14 9.549724e-09 1.284719e+02
1.881662e+14 4.078697e-09 1.290512e+02
1.881420e+14 3.727937e-09 1.267323e+02
1.881179e+14 1.022717e-08 1.273010e+02
1.880938e+14 1.225786e-08 1.279206e+02
1.880697e+14 8.456166e-09 1.285325e+02
1.880455e+14 4.454842e-10 1.278813e+02
1.880214e+14 9.180119e-09 1.267536e+02
1.879973e+14 1.494432e-08 1.273645e+02
1.879732e+14 1.394233e-08 1.279840e+02
1.879492e+14 5.792900e-09 1.285577e+02
1.879251e+14 6.534371e-09 1.262290e+02
1.879010e+14 1.739478e-08 1.268066e+02
1.878769e+14 2.117410e-08 1.274258e+02
1.878529e+14 1.472436e-08 1.280358e+02
1.878288e+14 9.921011e-10 1.264975e+02
1.878047e+14 1.867423e-08 1.262516e+02
1.877807e+14 3.070857e-08 1.268630e+02
1.877567e+14 2.905113e-08 1.274805e+02
1.877326e+14 1.119445e-08 1.280381e+02
1.877086e+14 1.792217e-08 1.257130e+02
1.876846e+14 4.576496e-08 1.262991e+02
1.876606e+14 5.764294e-08 1.269182e+02
1.876366e+14 4.356801e-08 1.275309e+02
1.876126e+14 7.105712e-09 1.279321e+02
1.875886e+14 2.935801e-08 1.257321e+02
1.875646e+14 2.104262e-08 1.262268e+02
1.875406e+14 9.199429e-08 1.239312e+02
1.875166e+14 3.707897e-07 1.245248e+02
1.874926e+14 8.638304e-07 1.251499e+02
1.874687e+14 1.587374e-06 1.257813e+02
1.874447e+14 2.513505e-06 1.264151e+02
1.874208e+14 3.566582e-06 1.270499e+02
1.873968e+14 4.631108e-06 1.276853e+02
1.873729e+14 5.570324e-06 1.283209e+02
1.873489e+14 6.251702e-06 1.289566e+02
1.873250e+14 6.573431e-06 1.295921e+02
1.873011e+14 6.485488e-06 1.302275e+02
1.872772e+14 6.000224e-06 1.308627e+02
1.872533e+14 5.189919e-06 1.314976e+02
('port 3',TE,1,'port 3',1,'transmission')
(500,3)
1.999950e+14 5.410840e-06 -2.677150e+00
1.999677e+14 1.931078e-05 -2.065706e+00
1.999404e+14 2.269816e-05 -1.361921e+00
1.999132e+14 1.463279e-05 -6.642588e-01
1.998859e+14 6.856689e-07 -1.651606e+00
1.998587e+14 1.381649e-05 -2.276250e+00
1.998315e+14 1.975182e-05 -1.578713e+00
1.998042e+14 1.554339e-05 -8.760162e-01
1.997770e+14 3.954682e-06 -2.703967e-01
1.997498e+14 8.931920e-06 -2.481684e+00
1.997226e+14 1.654916e-05 -1.798236e+00
1.996954e+14 1.553693e-05 -1.094309e+00
1.996682e+14 6.919539e-06 -4.209131e-01
1.996411e+14 4.662184e-06 -2.662634e+00
1.996139e+14 1.322708e-05 -2.019584e+00
1.995867e+14 1.479425e-05 -1.317301e+00
1.995596e+14 8.974819e-06 -6.250678e-01
1.995324e+14 1.071437e-06 -2.565660e+00
1.995053e+14 9.905819e-06 -2.241074e+00
1.994781e+14 1.347139e-05 -1.543969e+00
1.994510e+14 1.020923e-05 -8.447036e-01
1.994239e+14 2.106189e-06 -2.840281e-01
1.993968e+14 6.693010e-06 -2.458466e+00
1.993697e+14 1.170917e-05 -1.773501e+00
1.993426e+14 1.071442e-05 -1.072159e+00
1.993155e+14 4.493127e-06 -4.070335e-01
1.992884e+14 3.686446e-06 -2.655632e+00
1.992613e+14 9.638451e-06 -2.004918e+00
1.992343e+14 1.058244e-05 -1.304771e+00
1.992072e+14 6.275624e-06 -6.163667e-01
1.991801e+14 9.977107e-07 -2.657210e+00
1.991531e+14 7.382753e-06 -2.236468e+00
1.991261e+14 9.907948e-06 -1.541223e+00
1.990990e+14 7.454507e-06 -8.446984e-01
1.990720e+14 1.459420e-06 -2.999438e-01
1.990450e+14 5.059045e-06 -2.463732e+00
1.990180e+14 8.789643e-06 -1.780555e+00
1.989910e+14 8.055947e-06 -1.081652e+00
1.989640e+14 3.397701e-06 -4.189369e-01
1.989370e+14 2.778252e-06 -2.669277e+00
1.989100e+14 7.330317e-06 -2.021653e+00
1.988830e+14 8.121548e-06 -1.323977e+00
1.988561e+14 4.899537e-06 -6.373788e-01
1.988291e+14 6.682284e-07 -2.627771e+00
1.988022e+14 5.635877e-06 -2.262502e+00
1.987752e+14 7.707403e-06 -1.570148e+00
1.987483e+14 5.930176e-06 -8.755754e-01
1.987213e+14 1.322115e-06 -3.058131e-01
1.986944e+14 3.813749e-06 -2.497695e+00
1.986675e+14 6.882889e-06 -1.819025e+00
1.986406e+14 6.484085e-06 -1.122485e+00
1.986137e+14 2.928459e-06 -4.568258e-01
1.985868e+14 1.969858e-06 -2.703470e+00
1.985599e+14 5.730544e-06 -2.069626e+00
1.985330e+14 6.579697e-06 -1.374529e+00
1.985062e+14 4.185781e-06 -6.877756e-01
1.984793e+14 2.781452e-07 -2.245769e+00
1.984525e+14 4.340091e-06 -2.318427e+00
1.984256e+14 6.246043e-06 -1.630324e+00
1.983988e+14 5.049648e-06 -9.372528e-01
1.983719e+14 1.430267e-06 -3.278635e-01
1.983451e+14 2.809797e-06 -2.559070e+00
1.983183e+14 5.542613e-06 -1.888578e+00
1.982915e+14 5.501002e-06 -1.194219e+00
1.982647e+14 2.780962e-06 -5.224193e-01
1.982379e+14 1.243308e-06 -2.746146e+00
1.982111e+14 4.535314e-06 -2.147573e+00
1.981843e+14 5.543168e-06 -1.456138e+00
1.981575e+14 3.827882e-06 -7.689137e-01
1.981307e+14 3.347157e-07 -5.572550e-01
1.981040e+14 3.307279e-06 -2.403647e+00
1.980772e+14 5.201665e-06 -1.721339e+00
1.980505e+14 4.523185e-06 -1.029387e+00
1.980237e+14 1.666415e-06 -3.878886e-01
1.979970e+14 1.950723e-06 -2.643327e+00
1.979703e+14 4.522392e-06 -1.988405e+00
1.979436e+14 4.843820e-06 -1.296682e+00
1.979168e+14 2.808372e-06 -6.189419e-01
1.978901e+14 5.720604e-07 -2.726783e+00
1.978634e+14 3.569556e-06 -2.255026e+00
1.978368e+14 4.790029e-06 -1.568220e+00
1.978101e+14 3.664142e-06 -8.802964e-01
1.977834e+14 7.961032e-07 -3.247721e-01
1.977567e+14 2.422463e-06 -2.514900e+00
1.977301e+14 4.385206e-06 -1.842434e+00
1.977034e+14 4.188448e-06 -1.152050e+00
1.976768e+14 1.970950e-06 -4.898754e-01
1.976501e+14 1.172575e-06 -2.735561e+00
1.976235e+14 3.674707e-06 -2.117533e+00
1.975969e+14 4.359779e-06 -1.429355e+00
1.975702e+14 2.926617e-06 -7.472216e-01
1.975436e+14 1.701548e-07 -9.308455e-01
1.975170e+14 2.723373e-06 -2.389749e+00
1.974904e+14 4.180950e-06 -1.710101e+00
1.974638e+14 3.597241e-06 -1.022188e+00
1.974373e+14 1.291874e-06 -3.881112e-01
1.974107e+14 1.612117e-06 -2.645258e+00
1.973841e+14 3.679090e-06 -1.992598e+00
1.973576e+14 3.942867e-06 -1.304676e+00
1.973310e+14 2.304372e-06 -6.305632e-01
1.973045e+14 4.413770e-07 -2.724935e+00
1.972779e+14 2.904183e-06 -2.274157e+00
1.972514e+14 3.948065e-06 -1.591460e+00
1.972249e+14 3.078271e-06 -9.069412e-01
1.971983e+14 7.479672e-07 -3.338530e-01
1.971718e+14 1.926170e-06 -2.547014e+00
1.971453e+14 3.623037e-06 -1.880663e+00
1.971188e+14 3.557880e-06 -1.193963e+00
1.970923e+14 1.786684e-06 -5.309720e-01
1.970659e+14 8.323212e-07 -2.762988e+00
1.970394e+14 3.003313e-06 -2.170061e+00
1.970129e+14 3.711864e-06 -1.486330e+00
1.969865e+14 2.632293e-06 -8.060408e-01
1.969600e+14 3.225980e-07 -4.335899e-01
1.969336e+14 2.147682e-06 -2.454472e+00
1.969071e+14 3.535096e-06 -1.781706e+00
1.968807e+14 3.214599e-06 -1.096844e+00
1.968543e+14 1.361020e-06 -4.495718e-01
1.968278e+14 1.134969e-06 -2.710424e+00
1.968014e+14 3.049510e-06 -2.078008e+00
1.967750e+14 3.488498e-06 -1.394335e+00
1.967486e+14 2.255793e-06 -7.190666e-01
1.967222e+14 1.201411e-07 -1.936946e+00
1.966958e+14 2.303025e-06 -2.371315e+00
1.966695e+14 3.435181e-06 -1.695398e+00
1.966431e+14 2.917048e-06 -1.012770e+00
1.966167e+14 1.014546e-06 -3.884191e-01
1.965904e+14 1.366651e-06 -2.647268e+00
1.965640e+14 3.064102e-06 -1.997885e+00
1.965377e+14 3.287719e-06 -1.314883e+00
1.965114e+14 1.942854e-06 -6.453833e-01
1.964850e+14 3.380019e-07 -2.715481e+00
1.964587e+14 2.412921e-06 -2.298523e+00
1.964324e+14 3.336911e-06 -1.621120e+00
1.964061e+14 2.665460e-06 -9.409531e-01
1.963798e+14 7.348727e-07 -3.515902e-01
1.963535e+14 1.545236e-06 -2.587197e+00
1.963272e+14 3.062818e-06 -1.929111e+00
1.963009e+14 3.114768e-06 -1.247097e+00
1.962747e+14 1.686153e-06 -5.840447e-01
1.962484e+14 5.490377e-07 -2.780307e+00
1.962222e+14 2.493688e-06 -2.235898e+00
1.961959e+14 3.249293e-06 -1.557891e+00
1.961697e+14 2.457421e-06 -8.802570e-01
1.961434e+14 5.102649e-07 -3.482530e-01
1.961172e+14 1.686243e-06 -2.533626e+00
1.960910e+14 3.057260e-06 -1.870598e+00
1.960648e+14 2.971539e-06 -1.189673e+00
1.960386e+14 1.477226e-06 -5.336558e-01
1.960124e+14 7.229824e-07 -2.772796e+00
1.959862e+14 2.558508e-06 -2.182373e+00
1.959600e+14 3.177888e-06 -1.504171e+00
1.959338e+14 2.288244e-06 -8.289959e-01
1.959076e+14 3.296425e-07 -4.038569e-01
1.958815e+14 1.803606e-06 -2.486669e+00
1.958553e+14 3.056099e-06 -1.820520e+00
1.958292e+14 2.857044e-06 -1.140587e+00
1.958030e+14 1.305897e-06 -4.921705e-01
1.957769e+14 8.708369e-07 -2.749497e+00
1.957507e+14 2.618814e-06 -2.135833e+00
1.957246e+14 3.125430e-06 -1.457475e+00
1.956985e+14 2.150381e-06 -7.845369e-01
1.956724e+14 1.843943e-07 -6.194124e-01
1.956463e+14 1.911379e-06 -2.444342e+00
1.956202e+14 3.066085e-06 -1.775780e+00
1.955941e+14 2.766900e-06 -1.096507e+00
1.955680e+14 1.158307e-06 -4.565726e-01
1.955420e+14 1.008693e-06 -2.720870e+00
1.955159e+14 2.686055e-06 -2.092403e+00
1.954898e+14 3.091670e-06 -1.413513e+00
1.954638e+14 2.031055e-06 -7.424467e-01
1.954377e+14 1.000218e-07 -1.538993e+00
1.954117e+14 2.026868e-06 -2.401996e+00
1.953856e+14 3.092815e-06 -1.730764e+00
1.953596e+14 2.690759e-06 -1.051448e+00
1.953336e+14 1.011784e-06 -4.224246e-01
1.953076e+14 1.161131e-06 -2.685461e+00
1.952816e+14 2.774466e-06 -2.044627e+00
1.952556e+14 3.071237e-06 -1.364132e+00
1.952296e+14 1.905265e-06 -6.944528e-01
1.952036e+14 2.025138e-07 -2.567545e+00
1.951776e+14 2.177231e-06 -2.349681e+00
1.951517e+14 3.140463e-06 -1.674131e+00
1.951257e+14 2.603502e-06 -9.932865e-01
1.950997e+14 8.204736e-07 -3.845802e-01
1.950738e+14 1.374564e-06 -2.631509e+00
1.950479e+14 2.905700e-06 -1.976276e+00
1.950219e+14 3.043865e-06 -1.291474e+00
1.949960e+14 1.713013e-06 -6.228668e-01
1.949701e+14 4.689260e-07 -2.783180e+00
1.949441e+14 2.415427e-06 -2.263381e+00
1.949182e+14 3.204001e-06 -1.578621e+00
1.948923e+14 2.430257e-06 -8.926165e-01
1.948664e+14 4.673142e-07 -3.733711e-01
1.948406e+14 1.758608e-06 -2.522102e+00
1.948147e+14 3.111546e-06 -1.843339e+00
1.947888e+14 2.920870e-06 -1.146075e+00
1.947629e+14 1.260456e-06 -4.839367e-01
1.947371e+14 1.066445e-06 -2.721104e+00
1.947112e+14 2.858073e-06 -2.065771e+00
1.946854e+14 3.185583e-06 -1.353839e+00
1.946595e+14 1.833876e-06 -6.514299e-01
1.946337e+14 5.457670e-07 -2.778211e+00
1.946079e+14 2.642843e-06 -2.192642e+00
1.945821e+14 3.253569e-06 -1.442218e+00
1.945562e+14 1.899200e-06 -7.027543e-01
1.945304e+14 7.574376e-07 -2.622443e+00
1.945046e+14 2.829585e-06 -1.958509e+00
1.944788e+14 2.344208e-06 -1.101367e+00
1.944531e+14 1.190501e-06 -2.172381e+00
1.944273e+14 3.056576e-06 -1.615089e+00
1.944015e+14 2.289401e-06 -8.200474e-01
1.943757e+14 3.058419e-07 -2.631899e-01
1.943500e+14 1.592437e-06 -2.686058e+00
1.943242e+14 2.899934e-06 -2.209596e+00
1.942985e+14 3.522622e-06 -1.775493e+00
1.942728e+14 3.517091e-06 -1.375236e+00
1.942470e+14 2.996761e-06 -1.000313e+00
1.942213e+14 2.094624e-06 -6.466757e-01
1.941956e+14 9.496915e-07 -3.295797e-01
1.941699e+14 3.092180e-07 -2.856257e+00
1.941442e+14 1.520774e-06 -2.669655e+00
1.941185e+14 2.564473e-06 -2.334730e+00
1.940928e+14 3.298612e-06 -1.980278e+00
1.940671e+14 3.589035e-06 -1.609470e+00
1.940414e+14 3.314878e-06 -1.221051e+00
1.940158e+14 2.395117e-06 -8.243486e-01
1.939901e+14 8.797574e-07 -5.939751e-01
1.939644e+14 1.168781e-06 -2.471723e+00
1.939388e+14 2.628164e-06 -2.030345e+00
1.939132e+14 2.644974e-06 -1.568588e+00
1.938875e+14 2.545268e-06 -1.449398e+00
1.938619e+14 1.829044e-06 -9.272756e-01
1.938363e+14 1.077488e-06 -2.497719e+00
1.938107e+14 3.334926e-06 -2.005259e+00
1.937850e+14 3.568834e-06 -1.258717e+00
1.937594e+14 1.648779e-06 -5.485613e-01
1.937339e+14 1.266648e-06 -2.726568e+00
1.937083e+14 3.487631e-06 -2.062614e+00
1.936827e+14 3.855291e-06 -1.346995e+00
1.936571e+14 2.209920e-06 -6.546654e-01
1.936315e+14 6.044018e-07 -2.793082e+00
1.936060e+14 3.114568e-06 -2.265177e+00
1.935804e+14 4.104156e-06 -1.575031e+00
1.935549e+14 3.073392e-06 -8.890320e-01
1.935293e+14 5.347099e-07 -4.043152e-01
1.935038e+14 2.326344e-06 -2.529779e+00
1.934783e+14 4.076216e-06 -1.862736e+00
1.934528e+14 3.889555e-06 -1.181988e+00
1.934272e+14 1.839526e-06 -5.330355e-01
1.934017e+14 1.126902e-06 -2.784636e+00
1.933762e+14 3.585275e-06 -2.186459e+00
1.933507e+14 4.407338e-06 -1.516746e+00
1.933253e+14 3.184754e-06 -8.518541e-01
1.932998e+14 4.773692e-07 -4.346882e-01
1.932743e+14 2.533689e-06 -2.529139e+00
1.932488e+14 4.394972e-06 -1.876772e+00
1.932234e+14 4.259738e-06 -1.210107e+00
1.931979e+14 2.160352e-06 -5.690523e-01
1.931725e+14 9.893041e-07 -2.810473e+00
1.931470e+14 3.722504e-06 -2.247569e+00
1.931216e+14 4.809323e-06 -1.586779e+00
1.930962e+14 3.717419e-06 -9.271391e-01
1.930708e+14 9.155515e-07 -3.840511e-01
1.930453e+14 2.383178e-06 -2.612790e+00
1.930199e+14 4.642828e-06 -1.973829e+00
1.929945e+14 4.839157e-06 -1.312769e+00
1.929691e+14 2.842813e-06 -6.674072e-01
1.929438e+14 5.183416e-07 -2.755418e+00
1.929184e+14 3.673240e-06 -2.363441e+00
1.928930e+14 5.257193e-06 -1.710318e+00
1.928676e+14 4.499888e-06 -1.052829e+00
1.928423e+14 1.697587e-06 -4.478839e-01
1.928169e+14 1.953673e-06 -2.728486e+00
1.927916e+14 4.789795e-06 -2.113212e+00
1.927662e+14 5.538837e-06 -1.456722e+00
1.927409e+14 3.813842e-06 -8.072856e-01
1.927156e+14 3.745437e-07 -6.021071e-01
1.926903e+14 3.393159e-06 -2.511325e+00
1.926650e+14 5.675969e-06 -1.868332e+00
1.926396e+14 5.471245e-06 -1.212707e+00
1.926143e+14 2.810894e-06 -5.815906e-01
1.925891e+14 1.201610e-06 -2.825393e+00
1.925638e+14 4.753358e-06 -2.281072e+00
1.925385e+14 6.284234e-06 -1.630120e+00
1.925132e+14 5.047514e-06 -9.785981e-01
1.924879e+14 1.530253e-06 -4.085150e-01
1.924627e+14 2.794040e-06 -2.675705e+00
1.924374e+14 5.969160e-06 -2.051827e+00
1.924122e+14 6.575592e-06 -1.398967e+00
1.923869e+14 4.269454e-06 -7.563201e-01
1.923617e+14 2.208719e-07 -1.673223e+00
1.923365e+14 4.417620e-06 -2.468886e+00
1.923113e+14 6.981248e-06 -1.826825e+00
1.922861e+14 6.518747e-06 -1.175230e+00
1.922608e+14 3.146783e-06 -5.530430e-01
1.922356e+14 1.756725e-06 -2.821420e+00
1.922105e+14 6.005428e-06 -2.255274e+00
1.921853e+14 7.735100e-06 -1.607143e+00
1.921601e+14 6.089001e-06 -9.597146e-01
1.921349e+14 1.699302e-06 -4.075152e-01
1.921097e+14 3.626603e-06 -2.666284e+00
1.920846e+14 7.495365e-06 -2.042940e+00
1.920594e+14 8.180095e-06 -1.393315e+00
1.920343e+14 5.266875e-06 -7.545358e-01
1.920091e+14 2.911588e-07 -1.930990e+00
1.919840e+14 5.601705e-06 -2.473397e+00
1.919589e+14 8.826513e-06 -1.834271e+00
1.919338e+14 8.268155e-06 -1.185833e+00
1.919086e+14 4.036777e-06 -5.661925e-01
1.918835e+14 2.175813e-06 -2.834422e+00
1.918584e+14 7.627638e-06 -2.275107e+00
1.918333e+14 9.937814e-06 -1.630231e+00
1.918083e+14 7.951734e-06 -9.855027e-01
1.917832e+14 2.388251e-06 -4.248884e-01
1.917581e+14 4.500911e-06 -2.695522e+00
1.917330e+14 9.651417e-06 -2.077903e+00
1.917080e+14 1.076618e-05 -1.431359e+00
1.916829e+14 7.181024e-06 -7.940558e-01
1.916579e+14 4.482932e-07 -1.035795e+00
1.916328e+14 7.080727e-06 -2.518402e+00
1.916078e+14 1.161824e-05 -1.883924e+00
1.915828e+14 1.124346e-05 -1.238129e+00
1.915577e+14 5.900356e-06 -6.160928e-01
1.915327e+14 2.347053e-06 -2.858567e+00
1.915077e+14 9.890798e-06 -2.335091e+00
1.914827e+14 1.346917e-05 -1.694102e+00
1.914577e+14 1.129175e-05 -1.051192e+00
1.914327e+14 4.045032e-06 -4.687171e-01
1.914077e+14 5.405295e-06 -2.757716e+00
1.913828e+14 1.291268e-05 -2.152273e+00
1.913578e+14 1.513742e-05 -1.508963e+00
1.913328e+14 1.081621e-05 -8.717533e-01
1.913079e+14 1.567209e-06 -5.036934e-01
1.912829e+14 9.026730e-06 -2.599557e+00
1.912580e+14 1.613141e-05 -1.972203e+00
1.912330e+14 1.654203e-05 -1.328926e+00
1.912081e+14 9.694159e-06 -7.025729e-01
1.911832e+14 1.944104e-06 -2.823025e+00
1.911583e+14 1.327623e-05 -2.431821e+00
1.911333e+14 1.953442e-05 -1.795873e+00
1.911084e+14 1.757714e-05 -1.154485e+00
1.910835e+14 7.758619e-06 -5.517765e-01
1.910586e+14 6.195644e-06 -2.842953e+00
1.910338e+14 1.826151e-05 -2.263324e+00
1.910089e+14 2.310887e-05 -1.623829e+00
1.909840e+14 1.809346e-05 -9.864225e-01
1.909591e+14 4.780447e-06 -4.579430e-01
1.909343e+14 1.171963e-05 -2.712465e+00
1.909094e+14 2.414426e-05 -2.096904e+00
1.908846e+14 2.683494e-05 -1.456460e+00
1.908597e+14 1.786521e-05 -8.262942e-01
1.908349e+14 9.789575e-07 -1.429034e+00
1.908101e+14 1.887181e-05 -2.562523e+00
1.907853e+14 3.116616e-05 -1.933768e+00
1.907604e+14 3.066998e-05 -1.294159e+00
1.907356e+14 1.652912e-05 -6.778831e-01
1.907108e+14 6.348580e-06 -2.918174e+00
1.906860e+14 2.826248e-05 -2.409066e+00
1.906612e+14 3.969103e-05 -1.774549e+00
1.906365e+14 3.451106e-05 -1.137474e+00
1.906117e+14 1.346753e-05 -5.536341e-01
1.905869e+14 1.584659e-05 -2.850087e+00
1.905622e+14 4.089197e-05 -2.256530e+00
1.905374e+14 5.027267e-05 -1.619670e+00
1.905126e+14 3.810294e-05 -9.873948e-01
