["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9149243254750000e+14 1.0895503819047614e-03 5.7804382762905231e+00
1.9161734607166666e+14 1.0247941209111024e-03 5.9717342532283579e+00
1.9174225959583334e+14 9.5919500864759548e-04 6.1628488924458571e+00
1.9186717312000000e+14 8.9288445348941078e-04 6.3536908046308440e+00
1.9199208664416666e+14 8.2599301573513446e-04 6.5441349777929263e+00
1.9211700016833334e+14 7.5865003251719752e-04 6.7340080931785318e+00
1.9224191369250000e+14 6.9098348453963026e-04 6.9230654371265095e+00
1.9236682721666666e+14 6.2312028414060082e-04 7.1109531230977971e+00
1.9249174074083334e+14 5.5517853156726062e-04 7.2971409779618339e+00
1.9261665426500000e+14 4.8729605630720740e-04 7.4808169025549542e+00
1.9274156778916666e+14 4.1961068639837976e-04 7.6606455547930761e+00
1.9286648131333334e+14 3.5228029472155099e-04 7.8342950497251733e+00
1.9299139483750000e+14 2.8551214465531580e-04 7.9973122541246475e+00
1.9311630836166666e+14 2.1964434943468807e-04 8.1400658126438739e+00
1.9324122188583331e+14 1.5542531960209237e-04 8.2375596829945241e+00
1.9336613541000000e+14 9.5350046296667184e-05 8.2042738902494268e+00
1.9349104893416666e+14 5.3335300557884790e-05 7.6777806846608696e+00
1.9361596245833331e+14 7.1979029902329863e-05 6.8214149157510819e+00
1.9374087598250000e+14 1.2584325542773340e-04 6.6470682101335523e+00
1.9386578950666666e+14 1.8580672740044747e-04 6.7062496478032578e+00
1.9399070303083331e+14 2.4685078474065230e-04 6.8353915042568394e+00
1.9411561655500000e+14 3.0780537124320954e-04 6.9931888719030191e+00
1.9424053007916666e+14 3.6825233753696838e-04 7.1653479954928478e+00
1.9436544360333331e+14 4.2799315009711323e-04 7.3457033673200023e+00
1.9449035712750000e+14 4.8691173158534057e-04 7.5311704183805404e+00
1.9461527065166666e+14 5.4492824144468269e-04 7.7200333982223519e+00
1.9474018417583331e+14 6.0198027817238173e-04 7.9112585131123039e+00
1.9486509770000000e+14 6.5801406173467830e-04 8.1041824535397424e+00
1.9499001122416666e+14 7.1296797710777219e-04 8.2983607606405538e+00
1.9511492474833331e+14 7.6680578079243002e-04 8.4934791280129165e+00
1.9523983827250000e+14 8.1947975598400372e-04 8.6893066157462080e+00
1.9536475179666666e+14 8.7094103913605981e-04 8.8856695176393075e+00
1.9548966532083331e+14 9.2113905293188302e-04 9.0824338972291105e+00
1.9561457884500000e+14 9.7002124496499637e-04 9.2794943567089803e+00
1.9573949236916666e+14 1.0175330658094602e-03 9.4767665828817442e+00
1.9586440589333331e+14 1.0636181423559279e-03 9.6741822530605823e+00
1.9598931941750000e+14 1.1082186126857988e-03 9.8716854537690288e+00
1.9611423294166666e+14 1.1512755933629235e-03 1.0069230090129549e+01
1.9623914646583331e+14 1.1927315366138144e-03 1.0266790425966647e+01
1.9636405999000000e+14 1.2325300100576660e-03 1.0464321242988200e+01
1.9648897351416666e+14 1.2706127829771813e-03 1.0661795303862986e+01
1.9661388703833331e+14 1.3069230496039654e-03 1.0859189703022434e+01
1.9673880056250000e+14 1.3414061637396885e-03 1.1056485060639185e+01
1.9686371408666666e+14 1.3740103604685347e-03 1.1253664819552489e+01
1.9698862761083331e+14 1.4046874435121701e-03 1.1450714615198603e+01
1.9711354113500000e+14 1.4333934189618475e-03 1.1647621698167773e+01
1.9723845465916666e+14 1.4600890587177654e-03 1.1844374395713697e+01
1.9736336818333331e+14 1.4847403798895842e-03 1.2040961603288849e+01
1.9748828170750000e+14 1.5073363990333567e-03 1.2237372758555450e+01
1.9761319523166666e+14 1.5278376578509961e-03 1.2433592845975145e+01
1.9773810875583331e+14 1.5462267491032410e-03 1.2629609728369301e+01
1.9786302228000000e+14 1.5624924244736736e-03 1.2825410132223968e+01
1.9798793580416666e+14 1.5766296033267253e-03 1.3020979241299248e+01
1.9811284932833331e+14 1.5886392834988489e-03 1.3216300310297909e+01
1.9823776285250000e+14 1.5985283619644787e-03 1.3411354300304904e+01
1.9836267637666666e+14 1.6063093761425882e-03 1.3606119537769612e+01
1.9848758990083331e+14 1.6120001793107300e-03 1.3800571398646083e+01
1.9861250342500000e+14 1.6156235660164310e-03 1.3994682018943436e+01
1.9873741694916666e+14 1.6172115835701090e-03 1.4188409319264016e+01
1.9886233047333331e+14 1.6167862244872103e-03 1.4381728307191311e+01
1.9898724399750000e+14 1.6143824943478365e-03 1.4574600527560081e+01
1.9911215752166666e+14 1.6100389265474150e-03 1.4766983403693786e+01
1.9923707104583331e+14 1.6037972511268551e-03 1.4958830057891429e+01
1.9936198457000000e+14 1.5957021290335220e-03 1.5150089150107647e+01
1.9948689809416666e+14 1.5858009722321735e-03 1.5340704730761299e+01
1.9961181161833331e+14 1.5741438685880358e-03 1.5530616102970017e+01
1.9973672514250000e+14 1.5607836283176321e-03 1.5719757689164366e+01
1.9986163866666666e+14 1.5457759660823900e-03 1.5908058897124770e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.1712841697243008e-01 -2.7131717653743888e+00
1.8749519977416666e+14 9.1763864321732380e-01 -2.5950551110145317e+00
1.8762011329833334e+14 9.1814518016688984e-01 -2.4769433371970955e+00
1.8774502682250000e+14 9.1864798284422799e-01 -2.3588365261895272e+00
1.8786994034666666e+14 9.1914700961639551e-01 -2.2407347642061328e+00
1.8799485387083334e+14 9.1964222226141024e-01 -2.1226381410626884e+00
1.8811976739500000e+14 9.2013358602324735e-01 -2.0045467498797858e+00
1.8824468091916666e+14 9.2062106966787272e-01 -1.8864606868311871e+00
1.8836959444333334e+14 9.2110464555206617e-01 -1.7683800509320091e+00
1.8849450796750000e+14 9.2158428971491912e-01 -1.6503049438574977e+00
1.8861942149166666e+14 9.2205998199944483e-01 -1.5322354697809453e+00
1.8874433501583334e+14 9.2253165949074190e-01 -1.4141717236765181e+00
1.8886924854000000e+14 9.2299935657421439e-01 -1.2961138272889274e+00
