["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9948689809416666e+14 2.8008827533385956e-04 7.6295134287929738e+00
1.9961181161833331e+14 2.7315709432964029e-04 7.7266019340223497e+00
1.9973672514250000e+14 2.6613996720691756e-04 7.8227480598280250e+00
1.9986163866666666e+14 2.5905948079740738e-04 7.9178411040078238e+00
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.5627086138457906e-01 -2.8668108128808307e+00
1.8749519977416666e+14 9.5654875298480846e-01 -2.7916657792907333e+00
1.8762011329833334e+14 9.5682417130041586e-01 -2.7165236302411899e+00
1.8774502682250000e+14 9.5709706710031683e-01 -2.6413844399523883e+00
1.8786994034666666e+14 9.5736739822764028e-01 -2.5662482887163183e+00
1.8799485387083334e+14 9.5763513016201152e-01 -2.4911152622602146e+00
1.8811976739500000e+14 9.5790023646891265e-01 -2.4159854510405223e+00
1.8824468091916666e+14 9.5816269912922813e-01 -2.3408589494784264e+00
1.8836959444333334e+14 9.5842250874430968e-01 -2.2657358551501741e+00
1.8849450796750000e+14 9.5867966461430554e-01 -2.1906162679444434e+00
1.8861942149166666e+14 9.5893417468981912e-01 -2.1155002892004786e+00
1.8874433501583334e+14 9.5918602590934954e-01 -2.0403879895838180e+00
1.8886924854000000e+14 9.5943527298488651e-01 -1.9652795032622650e+00
1.8899416206416666e+14 9.5968194835156717e-01 -1.8901749308913651e+00
1.8911907558833334e+14 9.5992609173004062e-01 -1.8150743712053408e+00
1.8924398911250000e+14 9.6016774952659933e-01 -1.7399779202568411e+00
1.8936890263666666e+14 9.6040697415374565e-01 -1.6648856707131403e+00
1.8949381616083334e+14 9.6064382328487308e-01 -1.5897977112190800e+00
1.8961872968500000e+14 9.6087835905851104e-01 -1.5147141258338752e+00
1.8974364320916666e+14 9.6111064724777462e-01 -1.4396349935488251e+00
1.8986855673333334e+14 9.6134075641140793e-01 -1.3645603878899490e+00
1.8999347025750000e+14 9.6156873273019394e-01 -1.2894903539551867e+00
1.9011838378166666e+14 9.6179467307408673e-01 -1.2144249778941525e+00
1.9024329730583334e+14 9.6201864938783965e-01 -1.1393643153583271e+00
1.9036821083000000e+14 9.6224073313640568e-01 -1.0643084158106166e+00
1.9049312435416666e+14 9.6246099459601031e-01 -9.8925732256208843e-01
1.9061803787833334e+14 9.6267950221440934e-01 -9.1421107288570858e-01
1.9074295140250000e+14 9.6289632205033437e-01 -8.3916969819960419e-01
1.9086786492666666e+14 9.6311151730030065e-01 -7.6413322431150010e-01
1.9099277845083334e+14 9.6332514791892709e-01 -6.8910167171575543e-01
1.9111769197500000e+14 9.6353727033648784e-01 -6.1407505593245459e-01
1.9124260549916666e+14 9.6374791949521443e-01 -5.3905337399455078e-01
1.9136751902333334e+14 9.6395716321385450e-01 -4.6403664793902216e-01
1.9149243254750000e+14 9.6416504660844193e-01 -3.8902488059440621e-01
1.9161734607166666e+14 9.6437161109541192e-01 -3.1401807138187537e-01
1.9174225959583334e+14 9.6457689457490481e-01 -2.3901621671078663e-01
1.9186717312000000e+14 9.6478093168852952e-01 -1.6401931035506753e-01
