("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9086786492666666e+14 9.6894768192234226e-01 3.8617607520167554e+00
1.9099277845083334e+14 9.6913967485245411e-01 3.9878131029209110e+00
1.9111769197500000e+14 9.6933210174111673e-01 4.1138695220167234e+00
1.9124260549916666e+14 9.6952484693546792e-01 4.2399306087386117e+00
1.9136751902333334e+14 9.6971845816311331e-01 4.3659965844428212e+00
1.9149243254750000e+14 9.6991304292229907e-01 4.4920678913930283e+00
1.9161734607166666e+14 9.7010863632031241e-01 4.6181449750260706e+00
1.9174225959583334e+14 9.7030520352370520e-01 4.7442282715918900e+00
1.9186717312000000e+14 9.7050264402471020e-01 4.8703181969124447e+00
1.9199208664416666e+14 9.7070079738819204e-01 4.9964151364873048e+00
1.9211700016833334e+14 9.7089945013689882e-01 5.1225194370767140e+00
1.9224191369250000e+14 9.7109834345015822e-01 5.2486313998057383e+00
1.9236682721666666e+14 9.7129718138784371e-01 5.3747512747643738e+00
1.9249174074083334e+14 9.7149529403975454e-01 5.5008794536415930e+00
1.9261665426500000e+14 9.7169268145190935e-01 5.6270158780171968e+00
1.9274156778916666e+14 9.7188898733768081e-01 5.7531606258566068e+00
1.9286648131333334e+14 9.7208385260693364e-01 5.8793137155244963e+00
1.9299139483750000e+14 9.7227692370762175e-01 6.0054751064609864e+00
1.9311630836166666e+14 9.7246786076709479e-01 6.1316447008288177e+00
1.9324122188583331e+14 9.7265634550288560e-01 6.2578223461176901e+00
1.9336613541000000e+14 9.7284208885808698e-01 6.3840078387203354e+00
1.9349104893416666e+14 9.7302483828809383e-01 6.5102009285171816e+00
1.9361596245833331e+14 9.7320438458762981e-01 6.6364013245103166e+00
1.9374087598250000e+14 9.7338023362053205e-01 6.7626088895386225e+00
1.9386578950666666e+14 9.7355261461469944e-01 6.8888230840175524e+00
1.9399070303083331e+14 9.7372148242574486e-01 7.0150435391558297e+00
1.9411561655500000e+14 9.7388685431607480e-01 7.1412698784564999e+00
1.9424053007916666e+14 9.7404881155810052e-01 7.2675017281769554e+00
1.9436544360333331e+14 9.7420749934084860e-01 7.3937387282827336e+00
1.9449035712750000e+14 9.7436312481381748e-01 7.5199805435865343e+00
1.9461527065166666e+14 9.7451595316430362e-01 7.6462268747083311e+00
1.9474018417583331e+14 9.7466630170309176e-01 7.7724774684556399e+00
1.9486509770000000e+14 9.7481453202338131e-01 7.8987321272026652e+00
1.9499001122416666e+14 9.7496071830843023e-01 8.0249909014733234e+00
1.9511492474833331e+14 9.7510560105036670e-01 8.1512535443496539e+00
1.9523983827250000e+14 9.7524961099903928e-01 8.2775200651420171e+00
1.9536475179666666e+14 9.7539317719689500e-01 8.4037905484282476e+00
1.9548966532083331e+14 9.7553671369460826e-01 8.5300651532104297e+00
1.9561457884500000e+14 9.7568060647315158e-01 8.6563441095045430e+00
1.9573949236916666e+14 9.7582520107488113e-01 8.7826277124229328e+00
1.9586440589333331e+14 9.7597079142819343e-01 8.9089163139190717e+00
1.9598931941750000e+14 9.7611761030858546e-01 9.0352103124654874e+00
1.9611423294166666e+14 9.7626582181597632e-01 9.1615101410271809e+00
1.9623914646583331e+14 9.7641520013457783e-01 9.2878164368163905e+00
1.9636405999000000e+14 9.7656607407780693e-01 9.4141294784548499e+00
1.9648897351416666e+14 9.7671838124360155e-01 9.5404497199621385e+00
1.9661388703833331e+14 9.7687198519851393e-01 9.6667775942218359e+00
1.9673880056250000e+14 9.7702668051760644e-01 9.7931134996900173e+00
1.9686371408666666e+14 9.7718220015373913e-01 9.9194577883433706e+00
1.9698862761083331e+14 9.7733822485854271e-01 1.0045810755294132e+01
1.9711354113500000e+14 9.7749439430437368e-01 1.0172172630429611e+01
1.9723845465916666e+14 9.7765031949796810e-01 1.0298543572357678e+01
1.9736336818333331e+14 9.7780559603433637e-01 1.0424923664852054e+01
1.9748828170750000e+14 9.7795951871211539e-01 1.0551313095565177e+01
1.9761319523166666e+14 9.7811199345885103e-01 1.0677711621002246e+01
1.9773810875583331e+14 9.7826265020589909e-01 1.0804119105338200e+01
1.9786302228000000e+14 9.7841115524089950e-01 1.0930535349156822e+01
1.9798793580416666e+14 9.7855722164599834e-01 1.1056960098023097e+01
1.9811284932833331e+14 9.7870061793253138e-01 1.1183393052821344e+01
1.9823776285250000e+14 9.7884117458327724e-01 1.1309833881464932e+01
1.9836267637666666e+14 9.7897878829269680e-01 1.1436282231534580e+01
1.9848758990083331e+14 9.7911342378410804e-01 1.1562737743370963e+01
1.9861250342500000e+14 9.7924511317657881e-01 1.1689200063131509e+01
1.9873741694916666e+14 9.7937367048532908e-01 1.1815669038161412e+01
1.9886233047333331e+14 9.7949953402910417e-01 1.1942144181188011e+01
1.9898724399750000e+14 9.7962291153859571e-01 1.2068625226259490e+01
1.9911215752166666e+14 9.7974405393637132e-01 1.2195111955978756e+01
1.9923707104583331e+14 9.7986324520908430e-01 1.2321604207945356e+01
1.9936198457000000e+14 9.7998079145025740e-01 1.2448101878991535e+01
1.9948689809416666e+14 9.8009700953286116e-01 1.2574604927128384e+01
1.9961181161833331e+14 9.8021221587114504e-01 1.2701113371221606e+01
1.9973672514250000e+14 9.8032671570834329e-01 1.2827627288514845e+01
1.9986163866666666e+14 9.8044079332234602e-01 1.2954146810208933e+01
("port 4","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.6524200230962197e-01 2.8675395613684254e+00
1.8749519977416666e+14 2.6427301922863289e-01 3.0213602482588398e+00
1.8762011329833334e+14 2.6329297633302373e-01 3.1751737087779235e+00
1.8774502682250000e+14 2.6230021066892550e-01 3.3289706470746450e+00
1.8786994034666666e+14 2.6129358802725877e-01 3.4827375389782156e+00
1.8799485387083334e+14 2.6027295358567187e-01 3.6364572389464636e+00
1.8811976739500000e+14 2.5923950573587551e-01 3.7901102325360827e+00
1.8824468091916666e+14 2.5819603736980956e-01 3.9436764234638746e+00
1.8836959444333334e+14 2.5714700340948438e-01 4.0971372713021967e+00
1.8849450796750000e+14 2.5609839368570353e-01 4.2504780430004843e+00
1.8861942149166666e+14 2.5505741370944934e-01 4.4036899164500669e+00
1.8874433501583334e+14 2.5403196297261582e-01 4.5567719722296820e+00
1.8886924854000000e+14 2.5303015088266456e-01 4.7097314490522049e+00
1.8899416206416666e+14 2.5205949100124170e-01 4.8625848443535329e+00
1.8911907558833334e+14 2.5112629285054772e-01 5.0153571042222076e+00
1.8924398911250000e+14 2.5023507542226803e-01 5.1680802451064141e+00
1.8936890263666666e+14 2.4938811327364663e-01 5.3207912447304055e+00
1.8949381616083334e+14 2.4858516223239993e-01 5.4735293797984390e+00
1.8961872968500000e+14 2.4782339554298069e-01 5.6263332471517966e+00
1.8974364320916666e+14 2.4709756258790733e-01 5.7792377426844173e+00
1.8986855673333334e+14 2.4640036225876286e-01 5.9322712852833153e+00
1.8999347025750000e+14 2.4572295051772192e-01 6.0854541228089607e+00
1.9011838378166666e+14 2.4505577868962269e-01 6.2387951352367219e+00
1.9024329730583334e+14 2.4438924844026327e-01 6.3922929079549933e+00
1.9036821083000000e+14 2.4371452276935343e-01 6.5459356016626007e+00
1.9049312435416666e+14 2.4302422475102003e-01 6.6997023230571227e+00
1.9061803787833334e+14 2.4231298665791412e-01 6.8535653275558737e+00
1.9074295140250000e+14 2.4157779161695911e-01 7.0074928260855778e+00
1.9086786492666666e+14 2.4081807282923776e-01 7.1614520972652320e+00
1.9099277845083334e+14 2.4003556349461277e-01 7.3154125706884674e+00
1.9111769197500000e+14 2.3923391983754538e-01 7.4693485521937735e+00
1.9124260549916666e+14 2.3841809694774799e-01 7.6232416939666523e+00
1.9136751902333334e+14 2.3759389813261073e-01 7.7770810726734707e+00
1.9149243254750000e+14 2.3676704895545048e-01 7.9308646462573327e+00
1.9161734607166666e+14 2.3594261966973029e-01 8.0845981751352411e+00
1.9174225959583334e+14 2.3512448475726505e-01 8.2382937011569570e+00
1.9186717312000000e+14 2.3431495110256867e-01 8.3919673712390761e+00
1.9199208664416666e+14 2.3351458951790413e-01 8.5456368623393075e+00
1.9211700016833334e+14 2.3272228243297502e-01 8.6993187022686058e+00
1.9224191369250000e+14 2.3193547816496454e-01 8.8530257897725750e+00
1.9236682721666666e+14 2.3115062084741139e-01 9.0067653968833561e+00
1.9249174074083334e+14 2.3036364845796717e-01 9.1605383761222594e+00
1.9261665426500000e+14 2.2957078025839150e-01 9.3143372879918864e+00
1.9274156778916666e+14 2.2876896050888748e-01 9.4681483931573158e+00
1.9286648131333334e+14 2.2795643407914548e-01 9.6219526135050515e+00
1.9299139483750000e+14 2.2713311940473757e-01 9.7757277173895378e+00
1.9311630836166666e+14 2.2630078311406185e-01 9.9294510105517251e+00
1.9324122188583331e+14 2.2546299091889360e-01 1.0083102222958459e+01
1.9336613541000000e+14 2.2462483647211576e-01 1.0236666251982323e+01
1.9349104893416666e+14 2.2379247688348780e-01 1.0390135434431441e+01
1.9361596245833331e+14 2.2297252654824803e-01 1.0543511072345044e+01
1.9374087598250000e+14 2.2217134390586060e-01 1.0696804475873932e+01
1.9386578950666666e+14 2.2139445830322338e-01 1.0850035207198221e+01
